,ACALD,ACALDt,ACKr,ACONTa,ACONTb,ACt2r,ADK1,AKGDH,AKGt2r,ALCD2x,ATPM,ATPS4r,Biomass_Ecoli_core,CO2t,CS,CYTBD,D_LACt2,ENO,ETOHt2r,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORti,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH,PFK,PFL,PGI,PGK,PGL,PGM,PIt2r,PPC,PPCK,PPS,PTAr,PYK,PYRt2,RPE,RPI,SUCCt2_2,SUCCt3,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI
773,-0.16353729176725296,-0.16021993406468824,-0.3406573092350635,12.305426170591165,12.305426170590748,-0.3406573092353433,7.943640881960856,3.767781363963989,-0.1677827744211057,-0.0033173577026076526,12.474266265682617,95.41514007301086,0.06280468166163827,-43.190584901742795,12.305426170591604,91.9090604079096,-0.34389766965576773,15.729148229090653,-0.0033173577026076526,0.340657309235324,0.1602199340646253,0.16778277442111664,43.190584901742795,0.003317357702611344,3.722417170727298,0.0,0.0,-9.678137935164113,1.157958670767755e-15,0.0770097255423002,7.965575673556272,45.83931676076463,0.34389766965577406,0.0,-0.4194710937069574,-45.954530203950334,-0.2310395824276278,1.6007829775818079,0.10418681613311678,6.249447966104256,3.336780318299848,1.890763569125029,5.6131807398557765,247.45874307860882,0.0,11.88868688344985,0.0,10.098654456633167,15.823104032854046,9.678137935164171,58.40825075527516,0.0,10.195857935166595,47.79292172640473,10.599269871773252,-0.07700972554221662,10.098654456633247,-45.839316760764405,4.080333834971091,8.22509233561927,-0.34389766965577623,8.225092335619733,0.0,9.807630875331455,2.8789196578681304,7.427228685870533,80.02037352444992,39.47410151715585,0.4194710937072281,45.95453020394914,17.54767532241584,9.586228284400779,3.7224171707273053,-0.4333914812077495,-15.823104032854037,10.09865445663489,-15.729148229090702,0.2310395824276278,29.19635696523533,26.586348545250562,7.943640881961789,0.3406573092350363,11.352040845650844,-1.6007829775818048,6.687292299243309,-3.4113621573888637,5.52628433542106,5.6304711515528645,259.3474299621647,-3.76778136396357,3.3549823946617803,8.990855131870902,3.3549823946617776,3.3323099045816242,6.249447966104256
774,-0.8182693161275182,-0.1809241134013053,-1.0939483057443518,7.930566420675052,7.930566420674626,-1.09394830574465,10.167241575172332,0.6836023387800791,-0.8252562652368889,-0.6373452027262563,12.66155679406277,77.71756576300871,0.08302834814333716,-35.64696575154085,7.930566420675487,75.61130390083981,-0.9429995461398722,14.208584154660286,-0.6373452027262563,1.0939483057446304,0.18092411340124162,0.8252562652369001,35.64696575154085,0.6373452027262607,2.5443106297262776,0.0,0.0,-9.791072879734134,1.1643565298666548e-15,0.13584685548297548,10.463321833801036,39.17093353695676,0.9429995461398782,0.0,-0.5885838322390414,-37.805651950415395,-0.3054363843138417,0.9742816480365913,0.6600133994638777,4.6798476437193415,2.379965700095666,15.85744049660547,18.401751126335235,229.3543011111133,0.0,6.219870615679326,0.0,15.08591081434967,14.332794563480254,9.791072879734198,52.37958073304651,0.0,3.685138075638189,48.105858825172426,4.252491559257566,-0.13584685548289077,15.08591081434975,-39.17093353695653,1.7342847443107325,6.196281676363505,-0.9429995461398805,6.196281676363973,0.0,3.587210858281111,0.38230574605501255,8.446635687707769,69.39143328515043,46.28446322769432,0.588583832239316,37.8056519504142,13.805928732354639,7.0598133438117365,2.5443106297262847,-5.311858745983052,-14.332794563480252,15.085910814351411,-14.208584154660336,0.3054363843138417,10.968204281869399,6.476501969847589,10.167241575173277,1.0939483057443238,10.049950522554216,-0.9742816480365876,9.997593099587268,-5.088317714761406,3.562863659841118,4.222877059303672,235.57417172689972,-0.6836023387796549,5.013783166633707,7.5807596673690965,5.0137831666337025,4.983809932953656,4.6798476437193415
775,-1.3920664289802704,-0.0921672580231133,-1.0266176244145806,12.036834253558661,12.036834253558226,-1.0266176244148522,1.3692533689142667,5.747597788034605,-0.4208261944223019,-1.2998991709571974,14.461590532646381,52.498589526741,0.07169947378032593,-39.0922502450543,12.036834253559084,77.26925459582705,-0.22947127835469663,16.907388736863997,-1.2998991709571974,1.0266176244148333,0.09216725802305159,0.42082619442231306,39.0922502450543,1.2998991709572019,0.013784649010891142,0.0,0.0,-8.865784482464676,1.1412926461468925e-15,0.034655935094172544,4.748581197756683,40.27801323589849,0.22947127835470257,0.0,-0.42561882572360904,-38.63462729790913,-0.26376085419465184,0.9753685690715657,0.0770416869043747,8.268145911755163,0.8695188299409988,26.981876128490658,26.995660777504963,277.53993535796263,0.0,11.426953874876006,0.0,1.5789573124205283,17.014651149636993,8.86578448246474,52.65818384884052,0.0,4.9668315164564465,47.26573350666352,5.374116786734987,-0.03465593509408998,1.578957312420609,-40.27801323589824,6.28043647981166,5.756397773746228,-0.22947127835470518,5.756397773746662,0.0,13.361528118821354,3.0078995583670465,0.8139239714349253,65.84230072094127,23.93176104890054,0.42561882572388743,38.6346272979079,20.466846719521616,9.137664741692966,0.013784649010898247,7.272128777920948,-17.014651149636997,1.5789573124222387,-16.90738873686405,0.26376085419465184,2.3768031274889596,3.5733915429482197,1.3692533689151745,1.0266176244145522,10.57022684193225,-0.9753685690715621,1.0011006265266724,-0.5778566858929123,27.981634172454473,28.05867585935754,288.96688923294266,-5.747597788034203,0.513492068280875,15.020864817550926,0.5134920682808681,0.4876085582458751,8.268145911755163
776,-0.41527467214312225,-0.20628125151609764,-0.13317776873953452,14.232446917541498,14.232446917541063,-0.1331777687397453,6.948956457003337,8.0324059813969,-1.0071525819622889,-0.20899342062706355,25.728906309792954,92.19071878755403,0.07840709485423572,-41.97485349594716,14.232446917541925,89.32657875519298,-0.3314401677694697,17.935250679911633,-0.20899342062706355,0.13317776873972728,0.2062812515160367,1.0071525819623002,41.97485349594716,0.208993420627068,3.133719227456457,0.0,0.0,-9.953420767138024,1.0867702094074352e-15,0.5099771222832215,8.755005289076998,45.89569935267591,0.3314401677694755,0.0,-0.937515329104468,-44.663289377592136,-0.2884361798392859,0.49930006042737307,0.025131166693924324,8.229564969674556,4.9768727247116455,7.760127410523056,10.89384663798288,457.8329961661103,0.0,12.60559263196339,0.0,4.937592780635692,18.052547693811245,9.953420767138072,68.6997023526054,0.0,20.99983728266604,46.762349740837905,21.91730391761683,-0.5099771222831394,4.937592780635773,-45.89569935267565,9.634129100279647,4.598317817261072,-0.33144016776947804,4.598317817261491,0.0,10.344984903404253,1.5721057212566418,5.286819824565063,76.72098612321984,31.756404629834446,0.9375153291047456,44.663289377590914,16.539352058322322,13.206437694383075,3.133719227456464,4.999754532058908,-18.05254769381125,4.937592780637376,-17.935250679911686,0.2884361798392859,7.076447864317323,3.0488958938036848,6.948956457004226,0.13317776873950596,10.862533276323243,-0.4993000604273694,3.2353695006422027,-1.7022232799925703,2.7053828886842064,2.7305140553768337,470.43858879817606,-8.032405981396504,1.6318372309424753,8.89921656971749,1.6318372309424682,1.6035322696997958,8.229564969674556
777,-0.3507722038239638,-0.017881283316858763,-1.318612389037194,10.94425241062569,10.944252410625257,-1.3186123890373709,16.746789312131245,1.3785668668579627,-0.2652639493915875,-0.3328909205071468,14.584930411179812,64.2586761152223,0.02862078490449837,-38.56091202256992,10.944252410626131,81.86050783161319,-0.3495455606609259,16.43651764276102,-0.3328909205071468,1.3186123890373516,0.017881283316796094,0.26526394939159853,38.56091202256992,0.33289092050715235,2.035139569459256,0.0,0.0,-9.88371782786545,1.106763939615251e-15,0.6821442959649883,10.054659172865593,42.5720349637689,0.3495455606609317,0.0,-0.8382077118923075,-40.93025391580212,-0.10528728142713162,0.5990120331141827,1.6417000923333243,6.643230046879289,6.32709280893201,69.99774841396778,72.03288798343044,524.0073375551864,0.0,8.324265108101628,0.0,9.636056058724638,16.479334336975725,9.883717827865496,14.090125381296543,0.0,0.30046578846877603,12.951451880938532,1.1313551656615988,-0.6821442959649029,9.636056058724717,-42.57203496376865,2.356854077046966,8.587398333577946,-0.34954556066093423,8.587398333578369,0.0,-11.690911416174742,17.060756468143293,11.541818389712574,73.53624272350122,49.38727021585949,0.8382077118925939,40.9302539158009,19.27316074526946,12.97032285580813,2.0351395694592624,0.24179450823713466,-16.479334336975718,9.636056058726368,-16.436517642761068,0.10528728142713162,29.86915536798873,7.182854784799234,16.74678931213216,1.3186123890371637,0.5984314943921563,-0.5990120331141789,6.403464752293357,-3.2325913064303293,4.7342086986364516,6.375908790968504,532.3316026633934,-1.3785668668575484,3.2068984278221304,17.42024373249757,3.2068984278221233,3.1965663244712963,6.643230046879289
778,-0.5128713038900717,-0.19347593996257156,-2.039940676028308,10.373330039312382,10.373330039311927,-2.0399406760284946,0.6259075420998585,0.6625447531473034,-0.05569388619472999,-0.31939536392754847,16.51040044141021,38.63438582308032,0.06797799173896742,-35.50969709168429,10.373330039312853,75.88224001581392,-0.7927611472633505,16.12282717341723,-0.31939536392754847,2.039940676028475,0.19347593996250528,0.05569388619474134,35.50969709168429,0.3193953639275539,4.07009440071459,0.0,0.0,-9.282979335695416,1.145619757890335e-15,0.22338281454119102,10.27569187859627,37.691060237348864,0.792761147263356,0.0,-0.5940532078955058,-37.941120007902136,-0.2500706382090742,1.4437487114183984,0.003677513692106227,7.054631100419613,3.121066403013514,50.47746141489649,54.54755581561463,690.6899087815082,0.0,10.017234369596707,0.0,6.482191580678587,16.22452224905609,9.282979335695462,19.615860503947534,0.0,4.385288926388927,14.63651836966631,4.961960161797431,-0.22338281454110037,6.482191580678675,-37.69106023734861,1.014962909169289,9.358367130142279,-0.7927611472633587,9.358367130142733,0.0,3.6760408127426274,5.240892502315193,10.458668184682486,65.86500564620619,82.81879717673408,0.5940532078958122,37.941120007900935,18.469182666096525,10.175697503429864,4.070094400714596,2.786852266712202,-16.22452224905608,6.482191580680411,-16.122827173417278,0.2500706382090742,13.372324286724732,6.55357878231486,0.6259075421008309,2.0399406760282766,0.6117224998988188,-1.443748711418395,4.272598473323345,-2.2095931073542303,6.334615186957844,6.338292700648625,700.7071431512163,-0.6625447531468504,2.148569264170756,59.84306463550629,2.148569264170749,2.1240292091526687,7.054631100419613
779,-1.352914567352096,-0.02090126319706792,-0.25914574651872574,7.956590538343404,7.956590538342968,-0.2591457465188953,3.56699414379547,1.834300625725401,-0.03454379025857772,-1.3320133041550701,9.609841753778747,32.65159743560267,0.0006295258247936829,-29.051713269938872,7.956590538343861,58.61994703862356,-2.985878392081072,13.89068346369303,-1.3320133041550701,0.25914574651887656,0.020901263197005575,0.03454379025858906,29.051713269938872,1.3320133041550755,1.8384793639054422,0.0,0.0,-7.968049636370589,1.0998320026585938e-15,0.3056131677825903,6.805772815309773,29.394323447425624,2.985878392081077,0.0,-0.3090458462000963,-29.309973519307228,-0.002315836650664128,0.9501205866621829,0.03960326099221275,5.924622877117926,7.299932801087802,4.358181163739673,6.196660527648527,582.5542017717218,0.0,7.5761511238971195,0.0,6.128401709743893,13.891625234324506,7.968049636370632,19.580734953858197,0.0,2.2043122866618496,17.06737682099931,2.5131971631091488,-0.3056131677825042,6.1284017097439785,-29.39432344742536,2.175136779177901,5.781453759164735,-2.9858783920810796,5.781453759165154,0.0,3.427656347572224,0.8654997338688827,9.064448801622284,51.04379591471618,79.51192436691332,0.30904584620038705,29.309973519306016,13.513984584358504,13.224555678202561,1.8384793639054475,1.8395188738343222,-13.891625234324497,6.128401709745633,-13.890683463693076,0.002315836650664128,8.539197613419713,4.009138648857073,3.5669941437963706,0.2591457465186956,4.959242219698388,-0.9501205866621794,4.0851486366660215,-2.0432530730769245,7.253696901536434,7.293300162527378,590.1303528957245,-1.8343006257249785,2.042687947744576,56.3326216425622,2.042687947744568,2.042460688921521,5.924622877117926
780,-1.6567475210635254,-0.08559931134123189,-0.5676657586204297,9.965649939659205,9.965649939658784,-0.5676657586205928,4.294159225637895,4.0299514148027615,-0.8938771013429817,-1.5711482097223426,14.287593462857696,33.31386499739952,0.003027876340620922,-19.82526368181378,9.965649939659674,50.05564004806625,-0.9626680008392433,17.449861283619065,-1.5711482097223426,0.5676657586205737,0.08559931134116651,0.8938771013429933,19.82526368181378,1.5711482097223486,8.479176002211258,0.0,0.0,-8.74803367102308,1.135023755690508e-15,0.05039614378370032,17.310141969908706,23.487401346959544,0.9626680008392482,0.0,-0.06690654789391516,-25.02782002402841,-0.011138648693185989,1.2940197258646335,2.028663396347743,8.711394490681222,6.037374335631131,20.96644635209051,29.445622354305332,438.8463779387633,0.0,6.989446522400414,0.0,0.10088205523710445,17.45439098662206,8.748033671023128,25.90925488217185,0.0,7.550346946810365,18.292001387470744,7.616479266724625,-0.05039614378360988,0.10088205523719303,-23.487401346959288,4.977491435712257,4.988158503946153,-0.9626680008392509,4.988158503946598,0.0,5.366957132439467,4.450023193201511,2.160624700706982,43.06619352565509,26.23063133906827,0.06690654789420332,25.027820024027214,8.71039359602623,14.748768826309085,8.479176002211261,8.646530901137982,-17.454390986622048,0.10088205523890809,-17.44986128361911,0.011138648693185989,4.645255318520698,0.04115260464293158,4.294159225638862,0.5676657586203989,8.390312353746443,-1.29401972586463,0.06507826597736432,-0.03580378925874708,7.6950415640292915,9.72370496037573,445.83582446127366,-4.0299514148023245,0.03308566466836349,18.996330282263628,0.03308566466835683,0.0319926013090841,8.711394490681222
781,-1.7356381106181373,-0.19012150974935974,-3.0241176108053023,8.752751422327876,8.75275142232746,-3.0241176108054546,16.12684879587404,3.529600964225101,-1.3100396059613335,-1.5455166008688208,10.119672259442858,49.12228717003964,0.003029838704632984,-26.322112593599087,8.752751422328329,57.381047337857794,-0.16804807987790388,18.74307440070871,-1.5455166008688208,3.024117610805437,0.19012150974929795,1.3100396059613446,26.322112593599087,1.5455166008688266,1.682616923796605,0.0,0.0,-9.656156279293397,1.0769548255322222e-15,0.4789337451348809,12.86155215184867,31.619965826309766,0.16804807987790943,0.0,-0.4954548496235789,-28.69052366892445,-0.01114586764171762,2.138660877946917,1.104691696392686,9.096491199785902,3.929036923491262,32.69887211523142,34.38148903903145,448.4726547977628,0.0,5.85581748185993,0.0,1.6699538968435317,18.747607039408443,9.656156279293425,34.62120899914644,0.0,0.3238113012843149,33.80194284824155,0.8184914211517065,-0.47893374513479514,1.6699538968436156,-31.61996582630951,5.321843208298732,3.430908214028373,-0.16804807987791254,3.4309082140287863,0.0,7.341548280485142,1.5474985401154426,0.39767887528938917,51.52522985598774,10.520478670505412,0.4954548496238524,28.69052366892322,15.27215366347914,13.025528123274057,1.6826169237966087,7.985581265517148,-18.747607039408436,1.6699538968452572,-18.743074400708753,0.01114586764171762,9.434485285957953,8.017868731301228,16.126848795874945,3.0241176108052716,23.795577573359846,-2.1386608779469145,1.111124749834433,-0.5588291470081718,10.28242918515834,11.387120881549738,454.32847227972763,-3.5296009642247057,0.5561092608035911,1.995201348754459,0.5561092608035823,0.5550154890309171,9.096491199785902
782,-1.1436001135382396,-0.8360473191317583,-0.1042180090317084,10.843920429513295,10.843920429512888,-0.10421800903182286,3.024684161277815,4.877696647788253,-1.186114596443219,-0.3075527944065132,12.95859603486092,46.2833058087495,0.028616856302047775,-27.385766893645496,10.843920429513714,63.92473755815983,-0.3867367885289307,16.20184592388104,-0.3075527944065132,0.104218009031808,0.8360473191317032,1.18611459644323,27.385766893645496,0.30755279440651895,6.04621495234559,0.0,0.0,-9.001676103458658,9.958763763358012e-16,0.9724776655114332,13.780665110748759,32.88345801439034,0.3867367885289361,0.0,-1.1285196595553144,-31.96236877907602,-0.10527282927741127,0.20694882692591904,1.0726539362811531,7.290587639593877,6.369517833880945,32.96290252712239,39.00911747947114,651.5569220709089,0.0,7.581799505012384,0.0,5.047869830703168,16.244656740906844,9.00167610345867,35.10650467984349,0.0,2.9431887335159823,31.034796286774906,4.064391062915356,-0.9724776655113554,5.047869830703243,-32.88345801439008,7.067163636006294,3.7767567935062965,-0.38673678852893933,3.776756793506649,0.0,6.938339946234464,0.4369761380724396,3.983240214213987,56.34293805313851,28.442768049399266,1.128519659555562,31.962368779074755,9.929530647291658,13.660105473471933,6.0462149523455935,3.9479398172150084,-16.244656740906844,5.04786983070475,-16.201845923881084,0.10527282927741127,8.233727491909956,4.277017271475439,3.024684161278585,0.10421800903167766,6.253288751158135,-0.20694882692591615,3.3446767574918894,-1.7031930732104632,16.468777166455336,17.541431102735284,659.138721576017,-4.877696647787917,1.6775037213086366,8.790644409386559,1.6775037213086255,1.6671730361833168,7.290587639593877
783,-2.4204520062255694,-1.5304169002045829,-0.9394640011901192,12.52292446120378,12.522924461203361,-0.9394640011902553,11.320743975178104,2.825593843770146,-0.4994405734721722,-0.8900351060210272,13.213894548202079,36.88760354006905,0.00067719096859152,-31.985018680842145,12.52292446120423,71.48290239720612,-0.5476434193754965,18.93126460709072,-0.8900351060210272,0.9394640011902393,1.5304169002045223,0.4994405734721834,31.985018680842145,0.8900351060210325,7.831445067312956,0.0,0.0,-9.8702192274892,1.043099551887188e-15,1.0665850408996898,13.79131785205394,35.15997442700823,0.5476434193755019,0.0,-1.0702776278133137,-35.74145119859884,-0.002491182415181166,0.5288837025541531,0.39912299101006227,9.063185032185373,11.633519965730558,41.25081814886777,49.082263216183975,773.3447954139923,0.0,10.557045234484889,0.0,2.419081780341851,18.93227768477744,9.870219227489224,14.936094057379997,0.0,12.906278658831567,0.9595377707380145,13.976383128914751,-1.0665850408996052,2.419081780341932,-35.15997442700799,4.392350079477063,8.130574381725985,-0.5476434193755052,8.130574381726374,0.0,8.334390192765369,4.585441090855953,5.767788332591654,60.925857162711296,74.08935161428806,1.0702776278135613,35.74145119859759,16.184507759343425,20.696704997912878,7.831445067312959,7.450998623000402,-18.932277684777436,2.419081780343525,-18.931264607090764,0.002491182415181166,8.43769254906922,4.247948343526688,11.320743975178937,0.9394640011900878,16.191693619404074,-0.5288837025541502,1.6122344220260008,-0.8068473583149705,2.293770271915962,2.6928932629248026,783.9018406485797,-2.82559384376978,0.8062394439830154,60.169976487835484,0.806239443983005,0.8059949780430586,9.063185032185373
784,-3.223195670127266,-1.653893133955011,-2.2746487529851063,10.987131911419729,10.987131911419294,-2.274648752985284,0.512253671028331,1.5814331647030087,-0.15837155673673559,-1.569302536172304,16.35688593095787,20.72034940411217,0.012357847770586792,-29.67210405825361,10.987131911420182,67.71695782096991,-0.5675821571764268,18.44089995854527,-1.569302536172304,2.2746487529852644,1.6538931339549476,0.15837155673674724,29.67210405825361,1.5693025361723096,11.770258363187507,0.0,0.0,-9.89454525768081,1.1300977844770288e-15,0.1392811764081699,16.732930769706872,29.755665567961607,0.5675821571764325,0.0,-0.20666604873171657,-33.85847891048058,-0.0454608145926564,0.657840542845056,0.30969853045816786,8.585400556679879,7.49145384846908,32.36197502536373,44.132233388554546,901.1259246471793,0.0,10.36644776585618,0.0,3.890557049470328,18.459387298807652,9.894545257680841,3.54748818812625,0.0,1.3459393918485631,1.9948827475489646,1.5494455389059194,-0.13928117640808155,3.8905570494704125,-29.755665567961373,1.8924187798065966,9.094713131612387,-0.5675821571764358,9.094713131612801,0.0,7.171218490002218,1.305748775241418,10.98419363222671,57.3505100551035,75.65901584371946,0.20666604873197067,33.858478910479334,13.855745844830391,16.076854405145795,11.77025836318751,6.001454849419233,-18.45938729880764,3.8905570494720596,-18.440899958545312,0.0454608145926564,14.343153292274707,10.505160104245148,0.5122536710291925,2.2746487529850725,5.214200225084278,-0.6578405428450531,2.5848218786690262,-1.3057351708003846,23.263141734482446,23.572840264939348,911.4923724131409,-1.5814331647026223,1.2946415308572943,55.36579228477008,1.2946415308572834,1.290180347811805,8.585400556679879
785,-1.189605317534014,-0.3283930590375349,-1.1621055926909765,11.386527284909434,11.386527284909006,-1.1621055926911483,0.19207123045290742,4.879839037732645,-0.05686971733541298,-0.8612122584965213,19.752588449565074,26.72684170120425,0.09896240841621172,-28.989642142639937,11.386527284909866,64.95828680497762,-3.067099028088209,18.445518785133274,-0.8612122584965213,1.1621055926911303,0.3283930590374739,0.056869717335424695,28.989642142639937,0.861212258496527,8.547779785808123,0.0,0.0,-9.752604403686728,1.08450366694025e-15,0.36797948424016436,15.89142898883284,29.928152326893837,3.067099028088214,0.0,-0.9076017048521778,-32.47914340248465,-0.36405301183975214,0.17872427725101797,0.05041799449356701,9.005596007077898,9.270539217052109,14.66866261527109,23.216442401082446,937.6115686194964,0.0,10.804489546399111,0.0,1.9457114668714202,18.593566548121668,9.752604403686751,3.2158065753373712,0.0,0.2519439020196037,2.0562609684684756,1.1342409190402902,-0.36797948424007887,1.9457114668715019,-29.928152326893603,5.4114587817475295,5.975068503161199,-3.0670990280882178,5.9750685031615705,0.0,4.069978647309853,0.42477382722950097,12.284805575022775,54.15379725856879,97.81354183700697,0.9076017048524108,32.479143402483395,11.536418226748603,18.276135224126964,8.547779785808128,7.786605643091573,-18.59356654812166,1.945711466873085,-18.445518785133316,0.36405301183975214,12.648352748128215,5.154987975411062,0.1920712304537144,1.1621055926909432,1.3402494529722233,-0.17872427725101497,1.226006798744372,-0.7197046681261812,1.1317261600865751,1.1821441545789162,948.4160581659967,-4.879839037732288,0.6308661140914928,78.39742392411718,0.6308661140914842,0.5951406846529435,9.005596007077898
786,-4.868673534319616,-4.299758120162065,-4.330336771526545,6.2126803461802345,6.212680346179788,-4.33033677152672,4.310770562156997,4.988524984507042,-0.09153094732440553,-0.5689154141576028,10.651600628551616,10.552847562799371,0.03757748900253598,-25.577080358372328,6.2126803461806785,48.685306128559134,-1.6344118458687724,19.512348921327817,-0.5689154141576028,4.330336771526699,4.299758120161998,0.09153094732441723,25.577080358372328,0.568915414157609,0.8723146107590243,0.0,0.0,-9.872921655101488,1.143301699655225e-15,0.6485208620576263,10.555014882575366,28.11372168674939,1.6344118458687777,0.0,-0.8534233940907542,-24.342653064275183,-0.13823630879261406,1.2194037195478047,0.13231994334542338,9.758157100478158,1.3577755820381368,18.744105457464197,19.616420068226553,768.8569520665574,0.0,5.299766240567038,0.0,0.23215867893707817,19.5685648448732,9.87292165510152,2.0303725363000247,0.0,-0.4697025144930065,1.6466516567052805,0.37411231566037073,-0.6485208620575368,0.23215867893716463,-28.113721686749148,5.769119146772929,0.4435611994065743,-1.6344118458687817,0.44356119940697103,0.0,-4.33685147193458,1.3042631788804964,8.775915733029436,43.385539887981864,85.52619933183502,0.8534233940909947,24.342653064273915,15.123770153956421,11.115932682513177,0.87231461075903,9.633059590920613,-19.568564844873187,0.23215867893880854,-19.51234892132786,0.13823630879261406,18.704008928624493,8.087337410908606,4.310770562157855,4.33033677152651,3.314019836124979,-1.2194037195478016,0.1277617535293354,-0.10439692540682724,6.846283083861737,6.9786030272059,774.1567183072303,-4.988524984506677,0.07066361352981687,71.85021769328507,0.07066361352980799,0.05709813999959534,9.758157100478158
787,-6.009315675645213,-3.295572266394663,-2.578375734035413,4.703945970775051,4.703945970774636,-2.578375734035578,5.831346941284154,2.3586221368999785,-0.10063825806959195,-2.7137434092505925,11.347724765971702,31.21675074089802,0.10059093003847007,-23.804632269700704,4.703945970775476,42.78817116606529,-1.3200909242880365,17.23925567997845,-2.7137434092505925,2.5783757340355593,3.295572266394602,0.10063825806960341,23.804632269700704,2.7137434092505988,2.4088052217989726,0.0,0.0,-9.553822420357433,1.108642430661742e-15,0.23750218629390915,10.429912447283433,23.786882455695615,1.3200909242880419,0.0,-0.7860044096077646,-21.394085583028588,-0.3700438543315373,1.1454306496803417,0.14153748607814343,8.003260362170053,4.462792776795901,35.03230549373087,37.44111071553306,634.4847853874091,0.0,4.1157404859135625,0.0,4.351512780234044,17.389739711313794,9.55382242035746,4.346526877425838,0.0,3.242576742065029,0.3179457257558864,4.002860050862486,-0.237502186293826,4.351512780234124,-23.786882455695373,2.805290135681073,1.8986558350933016,-1.3200909242880459,1.8986558350936462,0.0,-1.2064935903864864,1.8324454416079794,5.388444469787682,38.67243068014184,19.46674058961341,0.7860044096079964,21.394085583027305,13.158482681347,12.466053138962964,2.408805221798978,5.181688499467089,-17.38973971131378,4.351512780235679,-17.23925567997849,0.3700438543315373,21.168709581736447,15.07854420587473,5.831346941284943,2.5783757340353786,7.374398073259291,-1.1454306496803386,2.828703759644048,-1.522809020589142,9.855702889767873,9.997240375844813,638.6005258734228,-2.3586221368996476,1.4325085426941466,4.640752309919448,1.4325085426941377,1.396195216949966,8.003260362170053
788,-3.241769545851289,-3.2381534544122075,-0.932608907424133,6.40927484210733,6.409274842106906,-0.9326089074242976,10.629390857691735,2.720718876875511,-1.0518754606383511,-0.0036160914391229473,26.942096840238147,43.65164707832068,0.06749674828000224,-34.19854763057354,6.409274842107752,68.80395203694306,-0.8762238511722535,14.84517549212653,-0.0036160914391229473,0.932608907424279,3.238153454412148,1.0518754606383625,34.19854763057354,0.0036160914391294976,0.043759933880473306,0.0,0.0,-9.825501912709827,1.0871093687283913e-15,0.0008347156610925131,7.589438867137942,38.45198802852907,0.8762238511722589,0.0,-0.3688809846823784,-34.401976018467465,-0.24830028789667655,1.0424845957338913,0.6174782279031229,5.232936305281683,2.752304642594813,16.30247762732604,16.34623756120974,827.6254517655412,0.0,4.66626419618396,0.0,13.576279775741773,14.946150627551217,9.825501912709852,7.215455953397733,0.0,5.76554817368887,1.081026795029329,6.117170239836575,-0.0008347156610087925,13.576279775741853,-38.45198802852882,3.846251294893351,2.563023547213301,-0.8762238511722629,2.5630235472136427,0.0,5.077639799566924,0.5084068030698922,1.6432411407628573,64.13768784074901,75.90473748803028,0.3688809846826078,34.4019760184662,13.355881221918173,7.985240947873515,0.043759933880478635,-3.764614696427799,-14.946150627551209,13.576279775743414,-14.845175492126574,0.24830028789667655,10.4265963937246,8.974364911031959,10.629390857692517,0.932608907424098,14.161795392382455,-1.0424845957338877,9.002336521163853,-4.573943254577068,15.192343662245158,15.809821890147072,832.2917159618266,-2.7207188768751873,4.5133514236466485,44.49364845395255,4.51335142364664,4.4889850975172765,5.232936305281683
